	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99
grain_article511.txt	0.2662052320596332	-0.11407640339458887	0.04803430803857837	-0.20181991825062062	-0.03946291383566567	-0.21128874811960902	0.03139671094869169	0.07183832905207486	0.16878203160331334	0.02117310694884744	-0.0013744985317695392	-0.15088983960056804	-0.18065690285698943	-0.16879964190216123	-0.010011131081977346	0.00706647740065766	0.08238518337411867	0.09536022081812445	-0.2040864048671998	0.061367934475562796	0.02195955836344996	0.037014971171785385	0.10513533697927308	-0.05747775690155854	0.059884242809742604	-0.012254274390199578	-0.05619169178081852	-0.03471893611234592	-0.037021168491551314	0.033198336640956234	0.04563394566867077	-0.059862430591312854	-0.07578541941832902	-0.024014222280896735	0.006616730453256257	0.010979341394483241	-0.03411527187825021	0.06181797578056324	-0.04831488161777982	0.08332807515888697	-0.004892076085169226	-0.015833267921142258	0.058700266585218874	0.040535454204564725	0.05923587858237597	-0.06216234403712499	0.06666202884917423	-0.005870595221137401	-0.01362193813166215	0.07506698748042584	0.023146222332256865	0.09556894612631073	-0.027027349127848016	-0.018998478996393744	-0.0177807313783056	-0.06349798549313779	-0.0032463611879528487	-0.01942220812321804	-0.048193291354327	-0.009959838841689404	0.04413708029094646	-0.0359072407234587	0.0389569716726857	-0.020880473228308535	-0.004432835374467559	0.003204243425418459	0.000914790651395111	0.011803569773912293	0.04446092554680021	-0.028793788032298342	0.005191234129875094	0.06008348212566187	0.06852292886531633	-0.009550845587135263	-0.036578940654117355	0.03425524387400481	0.03610373964704274	0.008131137667741758	-0.04275346995018203	-0.07599955494782741	0.07713018124053884	0.03920508029489434	-0.05746238351334127	0.0021219474796741007	-0.014907333113667211	0.05102161893605436	-0.05183058509379061	-0.010261754454477625	-0.04374174687609482	-0.04489898680853289	0.02595136819823321	-0.07016319644647775	-0.06801322865134198	-0.017102667929639312	-0.008195067432590917	0.027018024226796927	0.03636034064904381	0.07088741253101831	-0.01110135148190489	-0.062012402287259495
grain_article044.txt	0.3979384186816541	-0.29631797560884454	0.04410631966918482	0.4196642521617985	0.043488416703288416	0.05527072247684708	-0.2549153098117756	-0.02047178578338745	0.2659942110607582	-0.1359332142268322	0.12036130730648598	0.209933437534429	0.12499891105830262	-0.2737425568498563	0.3085543009966014	0.06927629859566443	0.03487100063360381	0.011107706541363348	0.19286010340290768	-0.01787576559376259	-0.008782629921681278	-0.022466268432484872	0.03959480238392484	0.0588964596161035	0.014432803262266798	-0.11941550077934951	0.061416649606307716	-0.016782184470362494	0.007769622825197796	-0.0003615711124640471	-0.016302608091362025	0.06927558251978462	-0.07020842247086205	0.02849684395888553	0.04659239803795153	0.017919275652175517	0.014021183179942637	0.03300363102228786	0.018303306926124713	0.0419947272851255	-0.027662990957389662	0.019296145713714997	-0.013631350764382062	0.025309311987496225	0.019986853068017573	0.008872873372067555	0.027003285750793922	-0.009083882962601588	0.014368569215422197	0.010280336837447399	0.06111127668984951	0.0140023945193045	-0.0019614157846281044	-0.007552685340020029	0.012671549892127416	-0.029134114788556948	0.03717594917870237	0.017177178963381612	0.004479348192230584	-0.019637866598262693	0.005273927553707916	0.01043546018837744	0.00397324852932031	-0.0011994448270534511	-0.033221210104561034	0.0014435607012102114	-0.02817397206305822	0.007889573065715189	0.004026135235155813	0.01756388537132356	-0.023242560719302686	-0.027021293239589395	-0.028878280347098054	0.009395199448769473	0.02706204532724132	-0.010143066620282115	0.017466035323929596	0.04176759492050962	-0.022857485179121024	-0.010563314607219751	0.0008430574821604998	0.005020859707835536	-0.01929610396881005	0.027246844208873397	0.006393091894439498	0.03592303878713139	0.0013577297442891444	-0.028728267048713247	0.02609559699001186	-0.03244008266801105	-0.023925522805789162	-0.010966614381206153	0.013483191281849298	-0.00042253403679313567	-0.016992636430313884	0.0073507960241826625	0.01050874203367585	0.013925158237402853	-0.002412479793595147	0.012841897141345222
grain_article439.txt	0.14467443622962264	-0.059617745142790154	0.03425991247448088	-0.01912483281021703	-0.16810642849835378	-0.1250196599479025	0.14308968899976826	0.014060338956881123	0.03132172114779382	0.08559689118997786	-0.032542021188587046	0.044618571723761685	0.13396220268368897	0.17955799879563658	0.12450339119730691	0.005665127189470391	-0.09391666652258261	-0.06715049779834824	0.124253645998096	0.28667607772800857	-0.006633084808320031	0.0011373412956879436	-0.16766613278739687	0.147187755152755	0.07187407082120502	0.08509099650341234	-0.08716342160144178	0.16895363649534675	-0.06313199038236587	-0.18788097900304332	0.1688212030453904	-0.05097205712537526	0.04800725892361227	-0.22240455036679535	-0.05420393796917461	0.03229476022843578	0.06610386352587516	0.1707146324765142	-0.10225258369585763	-0.05347653747460514	0.10318625582408378	-0.03137958460321349	0.16469523420142762	0.09546017547883404	-0.08734568228301227	0.06043284898582238	-0.0157642391720149	-0.09044980174870715	0.1003804054104275	-0.01169948938855076	0.05455782617430728	-0.013962354180156417	-0.02341996146091409	-0.015524665469031685	0.007517938283288083	-0.0320068342786013	0.016597786886465578	0.02268413157833299	0.05736215042193587	-0.0114120740871556	0.01686607859592883	-0.0021738066633968886	-0.039946155595258624	-0.0892839757829551	-0.029741298841220763	-0.02954226774026619	0.02165946105328642	0.030728873335513784	0.016444017217312906	0.012516173936482	-0.05142853995894893	0.00031223343984104664	-0.028897709522303843	-0.007905087671785832	-0.05432915711977903	-0.014115552079545988	-0.028411921219297184	0.07176220119573257	-0.02533299773173244	0.01862779744150039	0.08752853610229977	0.06207277558062372	0.016705121907473898	0.0191119236034207	0.0018486949781298919	0.013567536857002222	0.016689354459444375	-0.09138074030204203	0.027119614414540527	-0.05926921415140549	0.041703620028425786	0.023349905001363736	0.05383629186529317	-0.03740354856734048	-0.0037066316298065933	-0.004744174269433804	0.01769643812231272	0.020478182275368465	0.035844673092156686	0.02555291922821403
grain_article424.txt	0.1741410952306811	-0.018481928219159137	-0.03881153153711379	-0.13288947573378543	-0.11307369424146661	-0.16657413247152383	0.04938581795440849	-0.046126089586731964	0.08661059162820348	0.12315814846555069	0.006299000543020586	-0.09968143392813314	0.05792196835892815	-0.014067695993676197	0.007226518961217645	0.0005066015900145708	-0.12511794465532447	-0.07855326146671096	0.07833388247247727	0.05926427202816151	-0.029013099041458518	-0.09541934847574618	0.08692960492652403	0.0546713451571529	0.04464241488839814	0.08658876134158576	0.0824583026113236	0.03493249661591573	0.11818737438150362	-0.1241882520949778	-0.05070718184652382	0.037941936006654575	-0.013645557177286655	0.013537136720870467	0.045515650931233095	0.02218299810517758	-0.07446863720920856	-0.03756810346300044	0.028721942668696477	-0.04754281604751964	0.0034282002804570857	-0.012345210377337894	-0.07602524137004368	0.012420419617153624	-0.01670772783148498	0.030102526593523516	0.01554375842687957	-0.004480456721429001	-0.0014492910774376744	-0.10836950575380273	-0.03511846743841249	-0.04763467978290413	0.012325806531713286	0.051876893700091756	0.02506231817604723	-0.00948900289447493	0.048601125246372265	0.0017864008251939007	-0.018765573793563743	0.0004700115412635556	-0.012959696732265569	-0.02585604808168434	0.0030373994941203034	0.0003871321765560896	-0.011028730060066732	-0.011285543569770339	-0.002291432871126864	-0.008270440444589527	0.017536060996860982	-0.022788903224211246	-0.0382501846801127	0.014320271832488223	0.010384784499470157	0.003975999966890259	-0.014783754406810509	0.012341335674868172	0.005189169030651048	-0.02587040403967861	0.0258432771640545	0.02030324596042975	-0.03191165041966547	-0.03836829311155295	-0.05786839414531309	-0.006220878796052713	-0.02898075508743132	0.00018640805551852483	-0.03215159019732368	-0.014007077525962246	0.029053033499871272	0.02889661870718696	-0.025622400612652658	0.006085957119414323	-0.016345276561574543	-0.007237364215470207	0.04772600440743169	0.05197232889197623	-0.006110764422373194	0.030727340401128574	-0.02927616576856957	-0.03686505672777368
grain_article099.txt	0.20973685724304106	-0.19736876806489473	0.12172589630183632	-0.09668300032173825	0.0890537694883301	-0.08731072532959762	0.05951569085008584	0.03290463834300889	0.03129837807889087	-0.06664390495582324	0.0069469719252150675	0.015182719221424305	-0.06484985505310233	-0.12175472123502573	-0.09342334225171224	-0.0019848910444230953	0.01963394975519997	-0.029306760889409346	0.02145011720647906	0.011774736640111281	-0.03494810639614792	-0.05990222547026708	0.02240296087134159	-0.010169694578912238	3.0014891542131998e-05	0.046522298482934335	-0.025914120784143905	0.0030868174029978863	-0.058870047626224	-0.005491759422817692	0.021180776811489024	-0.021630626443053913	0.01840628758482776	0.027011377435688804	0.06726589644105689	-0.005278137334636256	0.02795907567559537	0.06525749287425782	0.019347374294931722	0.024284893233145425	0.06965645249655443	-0.07257646404094595	0.022123424645013306	-0.021877003421229183	0.07662680049807004	0.05439780486348002	-0.0006321079229880711	-0.016331140694352483	-0.018529610527842647	0.0035771596055498875	0.005184430201445752	0.04364226909474801	0.043203949412868314	0.022802584454786282	-0.04136438386293063	0.06308775251398363	-0.049153699933012905	-0.0467382301863989	-0.001969394688905787	-0.006827955496828778	-0.04018816703604438	0.010238081188874915	-0.014107174279149235	0.014407121943379408	-0.0030625918470488823	0.029576544379540597	0.04124640278263772	0.02136806607903805	0.014785512629340863	0.06340360291908854	0.023077825013035406	0.0027810976742272953	0.03521776791979903	-0.04841582764870938	-0.016418996851302645	0.009141046640208811	-0.045668498558324125	0.012202053503628735	0.00920508602490707	-0.02326036297715448	0.012626623740285918	0.001398154939238783	-0.039331673192600926	0.014342405252954687	-0.044441364982254324	0.04533203238930048	-0.03243365324768245	0.0024840862728449428	0.01610173210322474	-0.05782633370799498	0.02661711628524581	0.023388598530210292	0.01225778247429892	-0.0016956068437038656	0.04747067467702171	0.016005033011104265	-0.022254195579031664	0.02212389008091259	-0.051464531555077964	-0.005913363190338679
grain_article464.txt	0.35615754644120773	-0.09546343886409678	-0.08174720981522085	0.020615400449488872	-0.061379474405456845	-0.06253543713440972	-0.13367547922556886	-0.07688795267568026	0.17326360357425166	0.03654821084585633	-0.0033589536449070974	-0.06581039189436401	-0.04147338790695389	0.11887743898679407	-0.0921555930854868	-0.03041642504925002	0.022782263735938998	0.00489876800577839	0.10747860036736148	-0.09034714372225766	0.06874097711588058	0.0881467781564035	-0.06627392601167348	-0.1263919612861067	-0.019377896091861486	-0.05607207669355785	-0.0014369354187406208	0.18125886180212455	-0.03425495943979675	-0.0026721024240297132	-0.056632745456366755	-0.04490906679933359	-0.0830624324665309	0.0473961466994276	-0.16374004778980025	-0.03740113183697586	0.008300844275710192	-0.09940649969224116	-0.05929287058918508	0.0036361041801013794	0.002343603084476572	-0.002866604407164898	-0.06267407836816469	0.02374444886454188	0.022998284997412004	0.0547559728743136	0.04847189160679737	-0.036343132230287095	-0.026425200278115825	-0.02896201532457579	-0.03877564321470131	-0.002192938914145103	-0.013691083157382395	-0.01914685683913529	0.04112197146537336	0.0010745141941958358	0.032459227407624705	-0.009968504275534957	-0.028997367665046774	-0.012381870422074826	-0.026204981269319878	-0.033338545431400406	0.051928863054815824	0.043944734708426025	0.0151475599728559	-0.00311397461691775	-0.02022491117752616	-0.0487518645333155	-0.005921842037182923	0.01758426851918589	-0.03924589468667796	-0.0005947397507255433	-0.05337265001650279	0.020390913288493545	0.05341328573837848	0.014461924808925001	-0.06901172960214946	-0.012659996029769456	-0.021605180645789337	-0.006747895955438192	0.0036864537180577458	-0.005806205559634009	-0.01686437856352831	0.009964766657797356	-0.0458508746646181	0.011540085892240138	-0.018870736209695337	-0.07478535228459857	-0.050485458458290694	-0.0022094568348725325	-0.025446867864576936	-0.01970554284191355	0.002875749754662817	-0.01010933498835276	0.0018687289876039175	0.05574760600693158	-0.02362710380848073	-0.01715537751214115	0.002427070966962951	0.0004888285618243279
grain_article382.txt	0.22924997068718092	-0.2318633863969702	0.06049555046319132	0.2271951223695131	-0.08863080984259306	0.05967341767503045	-0.1937396362038463	-0.011630986296194083	0.20281747061572075	-0.08549937880055505	0.06196834756077949	0.07117841781665403	-0.009370672211262124	-0.04053714873896428	0.26491407646789794	0.04701744624967367	0.005536771269068516	0.1639216237529664	0.08471017323008921	0.009009705008670939	-0.053693824398409314	0.09453414367516966	-0.07557569635865623	0.09284841311276829	0.015827091387235852	-0.06065000153652901	0.023074725628282444	-0.0013659209565898647	-0.02445852797214857	0.01675703600714011	-0.08829129670709918	0.07177506964834124	-0.053949195297233306	0.16571584241738843	-0.05980838829859469	0.019495119699915145	-0.03650791652056816	-0.02436724052707573	0.007631688973819275	-0.04733900043853094	0.06735666550544855	-0.028051574627300097	0.0738396078812422	0.11668111068333596	0.005096623681217588	0.05905108209314858	-0.005336452160859712	0.03936403633004033	-0.046278519176291846	0.012080847316968783	-0.06929037617004563	-0.0367445458888783	-0.03237550418844847	0.012108381133020103	0.04433746733493516	0.04646409356595311	-0.06520186384562071	-0.0019081885611640019	0.09438838539788512	-0.006703874204851454	-0.05695053286844731	-0.015324137027890353	-0.04096966034156723	0.010902769324162858	0.02931145478979262	-0.1136671956076607	0.047008103835624794	0.022005317532201193	-0.025578153508749344	-0.05436978431088598	0.013278933974914803	0.14487386908139105	0.09664872220837478	-0.0319860095627956	-0.08527429433338408	0.07692827135603739	-0.05982637242412106	-0.07164942242837874	0.03493904817307598	0.04791947886497916	-0.01212752525905027	0.027912572940333374	0.055359200464095835	-0.058744485800333014	-0.03813416214550831	-0.089631875596051	-0.008654991079792031	-0.04218210599493319	-0.037027394550516665	-0.001725272461901447	0.06378606436581542	-0.011101022654814273	0.005555806865247403	0.05775936313988164	0.034957441330718965	0.0005086636876192012	0.00574053727106159	-0.052224914742032585	-0.023437518281568783	-0.020063464565469168
grain_article470.txt	0.1612954160005817	-0.03216075988801043	-0.002820543535069113	-0.1260995644331271	-0.05825799371621894	-0.18882659353853004	0.06932675717675127	-0.022579859991789616	0.09705781506813663	0.10937887028659633	0.020373522472217125	-0.07024875499662725	0.01386610531912761	-0.09809876995485473	-0.04752527490064821	-0.0030566294617341465	-0.12587137110920296	-0.06517142790067197	0.0777364146160537	0.08177042765279317	-0.04572401267848511	-0.1231670967102382	0.13722842034050547	0.03863287340709367	0.03441933646305888	0.11793853235872868	0.05485563777177342	-0.004887158700707322	0.1276605720253178	-0.09150818040148176	-0.07667309252917033	0.018917157012942883	-0.010023100853990287	0.07572294871946711	0.09163237638461977	0.03239528215417493	-0.10210717189858702	0.012587394704791246	0.07557417480344533	-0.046117217472541085	-0.02859924927611407	0.003391061013600953	-0.0705443186271498	-0.012909248124147697	0.023219631964479556	0.021077586453461087	0.024596104478208095	0.042452146669995326	0.04589028821285026	-0.09159968394538298	-0.109814772801037	-0.02014779103406378	-0.040021134500146036	0.025626905274011902	0.03820930927334338	-0.06972636955105573	0.013652245360576404	-0.04417268007979207	-0.013176802738438995	0.028534585153663816	0.028463161874173228	-0.0015153724304938837	-0.038169621529978666	0.01010125204456643	0.046922454280275305	0.030054054432333492	0.005184688435415824	0.02093522252223658	-0.017507142712825274	-0.03137849104578506	0.04024150744300492	-0.03350153207743037	0.05001389132954446	-0.026471485003556647	-0.07359911781950562	0.024463877402394116	0.04285351592717205	0.03285391280850696	-0.01139961915446783	0.053964650056057314	-0.04432349161209755	-0.010625043731023128	-0.07767878310893776	-0.018460648722233915	-0.029562462102706976	0.05707404649699161	-0.008672029537162725	-0.027965567237956953	0.0007611635131907037	-0.025824763069183385	-0.01889372665418526	-0.008962055266294932	0.001175804516149458	0.06486620934537292	0.0672024922428692	-0.007349623759619371	0.021048695546515363	-0.06215350405600946	-0.004435998596260473	-0.04466578832266413
grain_article438.txt	0.1412675373816117	-0.0369947885223712	0.051790534912059906	-0.059011447760736656	-0.018452694013501383	-0.04554919873983312	0.08091443410707559	-0.01909900036445989	0.03134616081494761	0.039339144602694644	-0.03928522176455889	0.025936583883654878	-0.02994108764090224	0.015740609857245787	-0.013312856243926679	0.0008984634409265071	-0.00875454926343717	-0.02364836489709482	0.046237948394240586	0.03447105194732963	-0.07116864285925531	-0.05355373999635644	-0.002831918176234007	-0.015494351134381763	0.07709902170346077	0.08654771932859905	-0.07123451823188492	0.052187197893277325	-0.044213834696895625	0.016685982790948663	-0.019400678492389262	-0.026878820307030708	0.01163996282191281	0.1426006026563123	0.0022084953497873783	-0.05188382679559906	0.06504321777189313	0.033928926229956774	-0.0400072977748791	0.06765436582561908	0.00942753375100607	0.041987392063320375	-0.0396461667033234	-0.06685298098946718	0.049470829691412935	-0.045108904307810165	-0.005722929850534324	0.085375893431383	0.08869227183238053	0.21303666784971603	0.05607965296784568	0.06078201899474368	-0.0351799792702046	-0.11975199494486467	-0.007677092177690916	-0.1084469209962847	-0.11549342198766639	-0.09698964482817903	-0.0442327412244725	0.20404650606134123	-0.12137540595270654	-0.033870515471804405	-0.0909335827890339	-0.08598285969108521	-0.09803133102739738	0.06647855325911187	-0.14062367646148097	-0.15989807474377446	0.006891278006505233	0.028282560369236886	0.11557401327204567	-0.09754579971937209	0.19687704549737414	0.005102622787780893	-0.039707781751498986	-0.06026890449701572	-0.06823451742957451	-0.02797003314326154	0.0235592357249448	-0.004211284919457977	-0.06199533237837006	-0.013805990313593674	0.09884160972659078	0.08167284110688304	-0.03954752246654649	0.0761203522491879	-0.0020158879679650524	0.07036273175540445	0.06470334938383544	0.030518847046610658	-0.06256501946134393	0.042260885834529825	-0.028158257244993504	-0.003752970766135007	0.01905938667125485	0.1277157312621992	-0.03555136956866438	0.02470521109022358	-0.07580670210287774	0.012192638664048346
grain_article266.txt	0.17831562726659153	-0.10759135303433519	0.08059000547466152	-0.11393667422814786	0.03373205951184059	-0.07308587757057396	0.1281071396438451	0.038912098791236284	-0.007312803675243411	-0.0921634122002742	-0.003524243234220508	-0.06376335897234073	0.06533051652836472	0.06923158599667514	0.10752401564729015	0.005287881104660439	-0.036963108264721274	0.059251361740879055	-0.009767614839369596	0.0063817321762568175	0.012898971984833356	0.15478166710868457	0.08817874468096142	-0.02973382784163099	0.11974022212786767	0.0011865454269041852	0.0025866213883874475	-0.047457211766681155	-0.055881453538615136	-0.07174951140871917	-0.012191678367793503	0.004482222985975139	0.023321307328184677	0.024743128571197027	-0.02323246880486324	0.009965891859035405	-0.029936280392991944	0.017431011505532244	-0.04825342072056563	0.06530978800082066	-0.023048863450878164	0.012354021209779078	0.027496953826713057	-0.04839594560461686	-0.026761160906507188	-0.03711937451451575	0.08006185689170153	-0.01655127416347921	-0.006011696906084125	0.12460317735658566	0.0023380338764992297	0.018914430967553037	-0.05231800297994842	0.01951840502653413	0.07923803261376824	0.03120410660548565	0.04598329582958375	-0.07091088104479505	-0.09194343636714965	0.013873404556349306	0.03029897165891446	0.044593505811003985	0.0006805991573681994	0.007990874676423215	-0.015759341076136066	-0.031536409229095355	-0.02574154667280292	-0.0034868390141601377	0.12245008427016657	-0.08003638863446501	-0.10687413166394247	0.10937338507402161	0.026510492122921805	0.017362054934760486	-0.016341363715046284	0.06533158702991347	-0.016190934091220466	-0.11851255619438351	0.006313687056831235	-0.051979124819424564	0.011308874626417102	0.07407913170041787	-0.052859287038007616	-0.002995107276367195	0.12498330228068243	0.14110390315437976	-0.05781955153211774	0.029380627323570437	0.005634865374935432	-0.02180326426063188	0.0028603958572125613	-0.03431058478930643	-0.13415716070754974	0.061445152259508584	0.02314284615735395	0.04105162890025735	0.05494979084448212	0.007252027535483597	0.04127907284128043	-0.058045085069108424
grain_article502.txt	0.12397329910448798	-0.1737104999903601	0.13601798966872905	-0.07175433645850302	-0.19114141663455453	-0.07976832573719783	0.36264891787685305	0.18351116639506138	-0.07514392104954033	0.37092194900147946	0.11126534145111207	0.5990077597251132	-0.16378677500941013	-0.14842238141900216	-0.18043732491751235	-0.026884242071774873	-0.020745573466489465	0.12450703127575381	0.015387717694155532	-0.17954332770762269	0.055379734400662836	0.08258345585943927	0.04824287569812699	-0.033518779816458406	-0.017066816963260477	-0.05016921568797197	0.0873389748745791	-0.029541176841566336	0.07219123560868917	0.03431855816937979	-0.04549063315562811	-0.02380957776013721	0.013149114933779609	0.009295529092802957	0.02817988003155343	-0.016994432410779248	0.026330658171863176	-0.04173429172812134	-0.012299599166970937	-0.030774769607034402	0.019668569923021233	0.011711742631992138	0.0019478299570603926	0.015576452703260796	-0.02930406716661565	0.042279612229467654	0.008239104551255864	-0.06042585420536344	0.048935108631302945	0.01971957924720046	0.00029417653807448145	-0.046733620107192377	-0.03222627199373668	0.03364773980817881	0.01677319030188156	-0.007650285485591607	0.026799981907999718	0.022295101291046098	0.013948862355005344	-0.013326288707127862	0.01948351185015378	0.004894721966654204	-0.007916316113741838	-0.00733455817766078	-0.02089168487885225	-0.011695073629391844	-0.002830880340939541	0.020391167307708864	0.04572868080777889	-0.005380972142928042	-0.046278314057131176	0.016912428480191276	-0.02382502090168999	0.012460944674117016	0.006538951124360685	-0.005567824022601232	-0.02963292311933207	-0.00024064600300497158	0.001218154199076125	0.012241238237372516	0.010021570257285905	0.030550854044764278	0.020768355047408673	0.009199673133667615	0.010921601988466643	0.02210854059039517	0.0012962679446324125	0.00585148625449835	0.016595885248121164	-0.014304388056288121	0.03112529853373531	-0.019416508099791775	-0.0008440322913221531	0.011901019819522803	-0.014372197359820134	0.006725243847994906	0.006338499660098598	-0.02948855336117415	-0.004409493951240663	0.016867558552871715
grain_article111.txt	0.1525754804457077	0.03618255785268778	-0.037566818591721306	-0.07950887521016681	-0.020683807679391982	-0.024550271503289832	0.0036239752904681658	-0.02913735824139952	0.08962753272897349	0.027874210420857755	-0.04849787811023294	-0.0659325444439221	0.01892221027186951	0.03826050189658539	-0.008285618668835936	-0.0025689727605626394	-0.08291986548014123	-0.11046266485361306	0.031414940252624576	-0.17859276561065407	-0.005503702058535635	-0.04125006914390211	0.008148426660898614	-0.053131660053328825	0.10574526691188704	-0.12625141209579674	0.08952425830539996	-0.032303086385575386	0.009229835589451113	0.04133711647420752	0.028903624042641563	0.158938632523066	-0.02251760540868237	-0.0341763401283078	-0.1317743031360069	-0.036519517253143945	0.011914708498841789	0.01741517309281117	-0.1181947185576921	0.021203811384196324	0.12529584225227872	0.04905214616524736	0.04069923446159395	-0.1342472404908032	-0.11041226435779906	-0.02276053922589426	0.07262066112873156	-0.0865782758631011	0.041842145972789284	0.11365945597985137	0.003798465241195496	-0.044667665586155536	-0.12904383164139854	0.017516574616803667	-0.07007139080595735	-0.01338429016521508	-0.011885549833385581	0.00017968203581193002	0.09002459274539841	0.08984179324199715	-0.029436899220455993	-0.14259944864370866	-0.03974965462884122	-0.009797167148599416	-0.012995356679776075	0.0478173274636289	0.051806812787414405	-0.10580975434072631	0.0002605592120765361	-0.012439792993519206	0.0012072970104286189	-0.015023697213836767	-0.0022529874838761884	-0.015629446257730824	0.003519218079645125	-0.04700391293902915	0.045496743244494375	0.060595701544810726	-0.023170428366088163	0.0294102737259865	-0.004221472143887579	-0.08669941258819684	0.010616625397782983	-0.005866847587517969	-0.004017784326629151	0.024926225595776175	0.04841960258087992	0.010162301836311392	-0.007905835673205857	-0.004413721869415078	0.03350268047261482	0.03643483963742825	0.013303653707600248	0.01618702548528561	0.058137809984192636	-0.05609574473968451	-0.004656011268629771	0.06069822096727859	-0.04409978807441367	-0.01720509334304772
grain_article228.txt	0.13463266523635536	-0.002434649677405633	-0.013618047368969842	-0.04782839769857387	-0.05527186914245417	-0.11993585282199776	0.03921427171905759	-0.04284355038282802	0.03003716344134119	0.032266700812178674	-0.002643201163330719	-0.015512697458915595	0.05689402162156053	0.009532968113133668	0.004582037905673704	-0.004439967344291198	-0.06544764954746456	-0.002362011344991828	0.02740489988254933	0.01759674921921785	-0.01757267634156277	-0.10855496936157123	0.04282866536145978	-0.04581686149543154	0.029232752068569384	0.008717541101534741	0.055223743429339056	0.03069831573251129	0.046061282424037	-0.004606381526243435	-0.04594742552171452	-0.03461335665148376	0.03489846215920898	0.026881310204879893	-0.040837477618870265	0.0004573435392563457	-0.013921529703013564	-0.03356702997373254	0.035677619588974564	-0.019471993697365447	0.018410178154872035	-0.023386629531742687	0.0012862510602669498	-0.0013690585124590052	0.02700100740736669	0.012461016825814974	-0.059779730532515556	-0.01620253567403553	-0.028436991601979173	0.00806885504089727	0.031936356145707744	-0.0041621947202042445	0.027156458627615915	0.08651201415600453	-0.049024162067799214	0.05430102762129293	0.03344432747307603	0.002435797338961731	-0.02146582884769645	-0.011003018761746516	0.08425765227503201	0.027463421945424327	0.029461455446964425	-0.030742707871123712	-0.059606084693266545	-0.055749019999598075	-0.02293041849588656	0.039363527300063546	-0.06737193503598868	0.005533551888907312	-0.03422917341180878	0.04250102448335455	0.026695372108101773	0.015814865191320027	-0.028732577586034345	0.013636950035869299	0.02863214535341347	0.012096158349935784	0.03437736741201374	0.043974557906219576	-0.0158839002063575	-0.03649838841102334	-0.009465518390806369	0.038361775794439106	-0.011624015518206117	0.019101942595779704	-0.0219761433190617	0.041083044942021966	0.03984858703745085	-0.004272095977599434	0.017262964479727035	-0.033343694455221076	-0.053965888960175144	0.024646364234554297	0.002634903664590134	-0.02476147282885773	0.021872910198971557	0.0013777552608183914	-0.03195361536417609	0.015118100465439085
grain_article097.txt	0.22210510926804344	-0.1561617134326421	0.11581558107099706	-0.1258674345555673	0.20958375953093886	-0.09087164077700761	0.24177905492170154	0.1012460639926721	-0.06820969003715736	-0.26686960231919554	-0.11418764855737665	-0.007728269706075382	0.21115762165042207	0.1543757494984415	0.09007949004035985	0.0025235405912838044	0.023547856921418107	0.06554152140301842	0.10940302350731923	-0.020279750502481188	0.06930227817410355	0.2910549355603571	0.07836271644527805	0.09485829371799598	0.12094895672392898	-0.03655506276125409	0.007906695089025088	0.015204513000676247	0.07831059320545977	-0.05243306894543626	-0.0786247774517269	-0.08108804591480838	0.17374171050525689	-0.03362313545206559	0.06754940873393833	-0.023112927840231202	0.09544064204430824	-0.13949162714566432	0.02664820179022959	0.08781508631301564	-0.028698924344329732	0.05375621796956982	-0.08253509584926694	-0.06132083099762572	-0.038680778469752444	-0.046913328713983946	-0.025564904147759696	0.017110866898968916	0.050852302465907315	-0.011982620975238388	-0.04843278156041642	0.01725891246532909	0.05240230203474179	-0.015476426818895212	0.025691816746620317	0.012817611368156963	0.014082039295905152	0.06381656419588198	0.023008081674483302	-0.03872867549768369	-0.07477876149491043	-0.017997154371285174	-0.0024612660782313586	-0.010607215880972024	-0.025353550105428564	-0.058744271858275715	-0.004323802182005831	-0.07578608141068292	0.01155886260191307	-0.033203561832495614	-0.02365520133817921	-0.009187556170575659	0.01789541161911527	-0.003577071938962845	-0.007917276363906416	-0.02118623825597647	-0.03728787025784927	0.05834144891543696	-0.021701831674738513	0.0036052812887063554	0.00955240375752756	-0.035423195016800905	0.0044251100406436815	-0.009785901012905641	0.04172950438715021	-0.008150033934374678	0.000741271800181567	-0.003351508589216075	-0.020037039053744023	-0.010713292146620553	0.034067325837420726	0.02630236797275439	-0.006151043983368302	-0.044706506624180645	-0.03508864245213438	-0.029375160014004406	0.06077397847973524	-0.0031692599079810348	-0.006561237267445422	0.04077462598398761
