	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99
grain_article424.txt	11.378834476121831	-5.385098523272928	-2.539712490708207	-10.813698987231582	-0.7803592747423511	2.541255845582492	6.5991144005163545	-0.682812738048355	-0.3786003260714326	3.0930431748634466	-1.1023851299981025	-4.502113040295621	-2.3184179562009413	-2.017946811849737	-3.9334372775167603	2.969231530312565	-2.107533264811433	-0.42822183972674877	0.3429941833825941	-1.4052309975095023	-0.806555589872157	-2.695006193888274	-4.8512259910371185	1.517323344869918	-2.4242285954644207	-0.09861831317167302	-1.194030582594263	0.37841517144324033	-0.24527332499975502	-2.9642299993714714	2.9567269601687265	0.438155488114194	2.1331943767041994	0.7880343680090709	2.452395207974459	-0.19628931457279014	-3.6604376031730896	-2.3475099417441765	-0.3563065731301393	3.438569021378175	-0.8522387591950016	-1.367520833953554	-0.9012960241889361	0.4054271887547556	-2.100932527297751	-3.872766054533671	1.9503465125575907	-1.9793478262946134	0.6731024650750943	-0.8593852310503401	-1.5059953319125547	-2.555407621545031	-3.1385907718052133	0.28235084475209815	1.6499460067955816	1.2628439586492113	1.2118717145977516	1.707085635814256	1.6147712360128699	-1.7232234415872432	0.18451511763995598	-1.7667775686005665	0.7673237329439352	1.5571256301770475	0.426623932755252	0.1398801244884492	-0.7302878840296448	0.729601991438016	-0.30868027394892517	-1.7023648769874418	1.9617648554495428	0.6279916241299964	0.4014364456656224	0.38466424432083657	-0.028529271608843044	1.3282239827159141	0.30381968185489666	3.5266516146340052	-0.046022997444817526	-0.464684716673445	-0.5347627644135858	0.3712101452443461	-1.8121030038129966	-0.36744493873964507	-0.9573897474050999	2.224078717596733	0.33458554133072027	-0.22110319042799287	0.10320638963848247	-2.3854534215995393	1.2303830198417491	-2.112841705875127	0.41131404225720986	-0.14160469673784318	0.5366380302341595	1.2563365945006655	-3.7191636355472	-2.6542007148344386	0.39125260029715553	-0.4930702035448136
grain_article099.txt	3.325147506580832	-1.0103906967139453	2.6850393001239414	-5.188136783506904	2.0610428753757097	-1.0052555363618816	-3.8474900170431465	0.42792733249668125	-1.4966985900979684	1.5425626027170822	-3.2412784869250495	-1.8386287308638067	-1.8404487260386242	-0.5571629821296012	1.2317097851455456	-1.0107970463809377	-0.8162249990808538	-1.749874987290437	-1.2830054385360932	-0.3538213737220025	1.2034806446822566	-0.5774114291463863	0.9453088024647566	0.8027003804118367	-0.6408391935471801	-0.36132243055404295	-0.17539463118220525	-0.3489431418218577	-0.4730163004848111	0.4337541029668857	-0.6004625722679301	0.7742091077477329	-1.7508921963663566	-0.17452096888824015	0.3588596911646469	-0.739807377166426	0.6231975490088048	-0.06270961860945766	0.6241711872538829	-0.278116364844435	-0.3465320892898474	0.834339645171	-0.4106498110257406	-0.03269193408167698	0.36625115568461064	-0.07077717730942756	0.17328866923428343	-0.1322428489929367	0.0295164242823334	0.4593477332529524	0.9337532541837553	-0.33224617898244757	0.8278448179604296	0.05717115242014267	-0.8530732601753018	-0.3476675684594974	-0.8041956821758132	-0.5186693166400345	0.03629224074204209	0.24383866692481426	0.3485601125406557	0.26540379266958164	-0.19679569057861157	-0.36276891143707585	-0.6226976558165791	0.39956828490957835	0.07236465679606716	-0.1550128740760541	-0.11288489296488323	-0.3028942935162624	0.21369271044491123	0.6439385925668178	-0.381848786707125	-0.2874134815599609	0.30041712279378174	-0.047937261552993375	-0.4270755768302672	-0.26030180297374	-0.4866960048818818	0.35507897116033765	0.5929208439554046	-0.5454322000779197	-0.4033849602502025	0.04084141233728533	0.08698022066130058	0.44591618446629033	-0.17366970617232416	0.29477835809716424	0.17603469511216385	-0.3884898232020774	0.06283121217879738	0.12003109586920381	-0.09502047571018779	0.10458812084607641	-0.03446471946054955	-0.2503442870163159	0.01971094248813912	0.11180591141515825	0.12687013230485228	-1.087856981926123
grain_article464.txt	19.816143554671616	-9.318065569417524	8.262977384903145	-7.779767790677217	2.256990139968001	0.1503955965287846	4.165269509568844	-2.4244492657273815	4.157349663574707	1.2813144149120679	3.7633779153719216	3.1095318629813087	5.385586090137667	2.845417328870529	8.104445074758907	3.304156066880817	2.8414381396468618	13.17868542700178	2.855801162210756	-2.594078740191318	-1.9484225473516974	-3.1623983824854696	0.8927587392824538	1.763774737265367	-3.4503803217636477	0.5842052907506607	-0.029761950753439646	-0.09630828147557416	-5.195964129149869	-3.120458377066799	-1.43045707948222	1.5188058546025098	-1.3218063141957312	-3.587883964782003	-0.7931066785988196	-2.443931950670784	0.26294448310762425	-0.7578281921047944	1.5902770611653643	3.2788569907520033	-3.2800733480518276	-0.268372790670952	-0.01059320721867529	-3.1641095766939435	0.2990334512704471	-0.2569338165564672	-0.5437413290178074	0.7087953936246423	-0.9467281274085318	-2.2602471128619888	0.9205074784782719	0.06602015608308832	-0.0054446014592715326	-1.1827780412696534	0.4252676924022211	-1.0490066125279522	0.2854274896571918	0.13417932326955542	2.5021088825577036	-0.4673053248533698	1.0627505834305375	0.9280866825056837	1.172063407843632	-1.3818266395481493	-0.39335383395668433	-1.9352139043425751	1.9251694995574231	0.9561069218524488	-0.8073296303628209	1.2328031450311352	0.7085967101918599	0.0800794183497778	2.7569744405967804	-0.7692103445444685	0.17111036661486176	-0.8009900957308871	-1.0391752600425423	2.478139734356052	-1.1733971630758966	0.4976119472467692	-0.16371353960229665	2.2227297620641244	-1.6107673780955332	0.3231798429642909	-0.6287995889888478	-1.2396546713543435	-0.12886433914070583	0.3275817162708581	1.742179451794667	-1.9398236143859613	-0.5735078376661844	-0.6178382826592083	-0.6108057445021784	0.6939204798459	-0.39243860020408455	2.292720461062296	1.0825657561702229	0.338660391607694	-0.7359302414278861	-1.1377641200102584
grain_article382.txt	1.219675301013504	-0.44774073288980376	2.706754166759962	-0.08311434529669683	0.29620066283639734	-0.11630383453004521	-0.9836966071772228	-0.40370946142948594	0.11886578216035744	0.5603094771845264	0.9286315049346854	0.319192424855368	0.42852574159143747	-0.1943035586492102	0.3151673887782675	0.13697655819033744	0.7683093039763048	1.2037731148863866	0.42903265868741614	0.24573657057701462	-0.6106744207827758	-0.06284913301846057	-0.02929192121817528	-0.46055866543830315	-0.20846831125852863	0.48104136983592216	-0.19534332619319603	-0.4333286883270001	-0.0024140774249950866	-0.12702252389584992	0.13051906131460173	0.027507270116751963	-0.4578892725535685	0.004992839499485045	0.5105478096021322	-0.26173374545102185	0.17050721049840048	-0.05982284722861651	0.24110655114636612	-0.194068344702886	0.12148553620457346	0.2673540213041911	0.07836796889809731	0.2049590446654276	-0.2537768717633549	-0.15378567489820352	-0.0424130459371401	-0.08503534765972019	-0.12153548403726969	-0.051467829968315365	0.00042517020306613454	0.2773790228866639	-0.035567430847913195	-0.01493476074321054	0.17618272511338512	0.10987795557754934	-0.719679815948623	0.3011494786133329	-0.22844706176268867	-0.29267982492704525	0.2693608068945431	-0.2690612586981765	0.08954190845323884	-0.15500364547872103	-0.05553412495967952	0.0701632060067496	0.2595409931091056	0.1740356949702434	0.2877460636326721	0.4546073499674804	0.09554496726976293	0.29530530262047766	0.2453666155660832	0.39789090526643633	-0.32416470639786055	-0.29333461042635656	-0.0305497224526568	0.01976351160693833	-0.03097987079497153	-0.17135811651033697	-0.02946092930174184	-0.44186986303948644	-0.040961411300966755	-0.0394117077913469	0.01685527928115927	0.10656340400567953	-0.11358600326954685	-0.17985151524112297	-0.14006738522854012	0.0038772021074795146	-0.12735913633031787	-0.16241247295892283	0.09497213785487209	0.05627623623446678	0.1440083473469367	-0.1552221579758474	-0.2963133825542534	0.130698561566326	-0.24308425225610342	0.00990043987573743
grain_article470.txt	2.6286807179688747	-1.133355069195914	-0.2620571836721698	-2.9214262065149725	0.2286926573202414	0.572635541490813	0.8298340652115765	0.587480586590628	-0.6453054928125921	1.9869258187188397	-2.0021840052696485	-1.992085924860982	-1.5336059303861374	0.5832702028384721	-1.2216129594922984	0.4301003424855939	-0.22044018627716339	-0.5547061925758682	0.007465883305035273	0.27802342638864785	-0.3045676041531414	-0.367941231210206	-1.05300962226791	0.4519567381526699	-0.4076112505542456	-0.2522958143682908	-0.1511423038608761	-0.3754604077946068	0.6337455162911346	-0.4579930904086239	0.8610667442619333	0.4889792592091757	0.7002482276483808	-0.056847475691344046	0.5988032149567084	0.08213260047244578	-0.7239347928679436	-0.5024619148481643	0.028057538934753955	0.3254568365071731	-0.30533373730610897	0.2436366486428808	-0.21737034592034946	0.15862999958750257	-0.11129407152013285	-1.091296397470532	0.28575153759615163	0.14216482933577673	-0.1747765935612033	-0.058162104175904755	-0.1406586296607299	-0.675663321004816	0.15278585699490457	0.15663314621925908	-0.3158981199109041	0.24474007409117599	-0.3762303745879959	0.219344331095787	0.4322395257410302	-0.627581758570473	-0.6941245807421247	-0.38930869193550954	0.17329628734268257	-0.1948121072883377	-0.35563444515449205	-0.2262148252830121	0.023990210543097884	0.20330017674764658	-0.17363568627438797	0.43309225519018896	0.5860468717639942	0.32320658114404116	-0.36859036578043947	0.5866863838104537	0.8586509721900111	-0.310779386125938	-0.3813156345919203	0.0388380082731798	-0.14176067910241946	0.06063076515818154	0.2476518413088629	0.27249180803703266	-0.21879529451100682	-0.1826556215949939	0.6734066226014557	0.167412246488632	-0.4325291158275962	0.11362351295951231	0.1991112046138941	0.3334697360960083	0.4575613755858907	-0.6600209708350697	0.02567607960168465	0.3219713502254365	-0.5238230150306966	0.47543492157663936	0.04581251874153217	0.5045093053321174	0.49900682895989773	-0.05999967886083412
grain_article438.txt	1.9640139531536513	-0.6318584237202642	0.7844983088592066	-1.5148224807413995	1.4441627363040506	3.1126129454817297	-1.7065178106613512	2.2893455964653313	-1.6357274521362533	0.28144614864736833	-0.852040644630793	-1.4658593908177435	-1.8744914836307134	0.29200587354228386	0.7211636837608968	-0.7203563595976364	0.7365165111535789	-0.6704919643669035	-0.5872828595645465	0.24521249727706318	0.8929990696520005	0.2963744488000379	1.2912501648080446	0.5090546371252953	-0.9256585788067025	-0.19372845797194338	0.7492425524809563	-0.36310378892153056	-1.0080309111329782	0.22094461005455723	-1.101182232575919	-0.2952530181118852	0.2252447457610981	-0.02845728936271008	-1.4199284433029227	0.18944944837931801	-1.1085039017289198	0.053125514727546154	0.27929217995889305	-0.01668945774525511	0.7074117504182773	0.2071308153270146	-1.6020573924387302	-0.5794142075711706	0.8259024550721088	-0.2494880855673752	-0.20984356259252593	-0.9419809658201633	-0.7367006202597692	-0.7983203353674342	-0.46067527229476896	0.42926203911874045	1.5970360626409035	0.5582910249839481	-0.06989022265829913	-0.7882603383789434	-1.5295187484400963	0.2275541453458003	-1.0770915674394568	-0.33009763322970737	-0.36021921757800823	-0.1053114257089795	-1.1652196447835266	-0.07178314822127553	0.09146802572203844	0.04868978793509931	-0.06965808730342025	0.4857233785031087	0.917009488326407	0.43370857108833344	0.3296023265047051	0.032646245075056105	1.2872716750436914	-0.11456016429378384	1.5221103426048646	0.8201166497010307	0.34319332188110707	0.2463984474257536	-0.036409128025085356	0.16342418692527835	-0.020360122571919718	-0.353842669754338	-0.5222117411209742	0.26134749352716424	0.2892682935903712	0.9749816906119324	-0.09081602819716196	-1.2518507300083435	0.841487939094659	-0.35541910059617005	-0.13881226340077507	0.9250432306212657	-0.46566114834971306	0.009626235792311843	0.63530377268191	1.8415234044906934	1.9326244294571697	0.9723471317745297	0.3785197411841525	-0.6503924850378975
grain_article266.txt	2.4031828519970975	-0.9228650923092457	0.03830599354359793	-2.362735814833054	0.8459140111679253	0.24870099290057937	-0.5055572827280992	0.3862506313715045	-0.5385611318651332	0.17105127926504973	0.07505617862246593	-0.8272501077905644	-0.4181381980558188	-0.8844133391880388	-0.4747841620771453	0.02579258718291257	0.3729235241039595	-0.42665276993165957	0.9094267189451569	-0.44303198804054444	0.26664150615253146	0.4150089611905262	-0.01020545777240438	-0.8495666906412672	-0.3638095527425054	0.8403195456353181	-0.16229388155072721	-1.1958262062038596	-1.0045636656253432	-0.5653763846824368	0.42343203676926555	-0.2491410648732577	-0.35427436010333113	-0.9627215222695417	1.5085725987243985	0.9323205387060329	1.2979743588647676	1.25707160047183	-0.6534468270682833	-0.43888130292296906	-0.2714596449766925	0.613944470294624	1.3011985932990333	0.3478772800665603	0.7149412346598655	-1.2919694468830325	0.19934961758952538	0.43650103103807963	0.3378326525244769	0.005245404132739531	0.4742813578030822	1.223803708341104	0.5735758177652421	-0.7042871192866926	0.8072501263754979	0.8491865106879195	0.6404268622503807	0.3030914601229609	0.33478485368066885	0.12999157502709932	0.013208208767837943	0.11743275759559695	0.7421952645800348	0.4876205313526241	-0.11173595712016877	0.21245995991993225	0.32648572336766934	0.38082549690467393	-0.29917963617904486	0.5715887177969429	-0.012481664581030002	0.07417910154863928	0.1644389151429612	-0.5405399541537256	-0.42038641143903654	0.17672202245140772	-0.12349539196232377	-0.04732744086585414	-0.18073030093758963	0.09685795078553155	0.4897316941099674	-0.6625037397398934	0.11545025947720532	0.15487639567552797	-0.14915496332260358	-0.0005226829128393549	0.22296201119937395	-0.30535526781157646	-0.219905150588654	0.034114829940492725	-0.5994776440626095	0.3086237267027717	0.19410157762875807	0.041004663918677964	-0.5194525508218317	0.2807020970223709	0.19961932226570814	0.4911338027430094	0.07372286446058562	0.17640127114482912
grain_article502.txt	0.41708708256059635	-0.01740163113595844	0.5901198986360441	-1.0617035262242265	0.4215729547312533	0.5324533151352081	-0.408120327198999	0.06494132697385824	-0.4889526497208349	0.2069369055081075	-0.26552803221368876	-0.6888645871845143	-0.4892143751016669	-0.7986689858705964	-0.04565312419221806	-0.3871922004801089	0.712047935956816	-0.9208462643069582	-0.501350489743327	0.3566443118838662	0.5181147136368383	0.028099776001834106	0.22279376083819033	0.30517007519161404	-0.2118112737127377	-0.34983717674179254	-0.043342476984048556	0.47362405848751854	-0.08857301421996458	0.47119942585807995	-0.6727016468888324	0.40243036332333737	0.019941205490880395	-0.09266897666184887	-0.22497898422565368	-0.18074070406699091	0.09039711377850307	-0.12407000438902409	0.10350878968740079	-0.07647873258840968	-0.28188560626883136	0.06486144293184783	-0.04671645884859187	-0.673640554448287	0.3707427364514809	-0.5018938679209621	0.057026247726555984	-0.14353351648371188	-0.10577975307093955	-0.0688825271818983	0.07352285527457686	-0.48730044647293713	0.8172480337366188	-0.29761049622435487	-0.7577017896613999	-0.04975914137107772	0.1153967890527219	-0.3550684048014263	0.18623352472373164	0.29540029542533236	0.057555634725507086	0.3663050125362786	0.11255417035157063	0.22803111791423533	-0.08326234711089917	0.4537548625744755	-0.18070894105971683	0.2070676902488799	0.0102987707390958	0.2956102069941171	-0.4031340631891287	0.31167966274514497	-0.3316880137074558	0.22000409441684993	-0.06606920155087148	0.23031386644985138	0.12994147181829638	0.5625164087233261	0.11033144490060552	0.056840841110419635	-0.29700928507913654	0.2882537695974748	0.2252125839192456	0.022300818612453425	0.17663928603266374	0.13058168265508185	0.3425522404651697	0.07898268297857498	0.023180024885417497	0.18600872588640574	-0.3498893686877507	0.009132232088573018	-0.23582691587215535	-0.42172373083072157	0.21838326151522566	-0.1685622764555891	-0.028203843628793246	0.07070567338695403	0.03985326746220789	-0.09479734784192421
grain_article111.txt	2.8375538084412693	-1.333134512360841	-0.9921886709149428	-1.0293050093538012	1.2980597236096643	1.9501530599273456	0.09696016306178745	1.3724104540882252	1.1965230475780106	0.41226383250132237	-0.12695147285635988	0.1036915604303794	-0.04945352071137017	0.6565332508593981	-0.17865681496027483	0.5543544078314321	-0.5523481993382389	0.009960899303359862	1.3525159291910178	-0.005214636311555735	0.5349650907759775	-0.8409909308487387	0.8945838423677172	-0.21374094046548947	-0.48281905849185786	0.45084462072057985	1.8100064118626593	0.3778472185276468	-0.8217160126334581	-0.9092873871638325	-0.08452983729598015	-1.817295782203942	0.3409394280656081	-0.17376963509531076	-0.8276161109348137	1.6829133713911817	-0.9459299527318976	0.7002258947813914	0.791450711336174	-0.20181248063769563	0.5386577347616748	-0.33763605128345575	-1.8905832441661496	0.9701924949751474	0.8774439309754867	-0.5022957691377578	-0.5884562485159994	0.13258323532826796	-0.7846950826172896	-0.9551286212846672	-1.0644498548209225	1.5444520876515173	-1.1050910485706484	-0.02308171356160235	-0.6208167438047014	-0.6999651006308875	-0.5187872411740331	0.03764643502917258	-0.203639515670319	1.0724656202359641	0.5245184517795394	-0.416926469720898	-0.1801624117847254	0.029408468229087423	0.21098140954864558	1.2740878257404358	0.39781134199602636	0.9025870472449878	1.2694009761150078	0.02052743835819145	-0.7010623908931478	-1.4486921953038028	1.3140901483628138	0.18244320828482397	-0.7012761618701264	0.5234630417231925	0.13890775833508676	-0.3135545071828692	1.5247557990163252	0.148791685448411	0.04080931296579132	0.641088589289762	1.2820506404626684	-0.6542393716190061	0.2619175850936777	0.8088446835201449	1.1954637248624687	0.5210876187006999	-0.14562964026631608	0.25830047152940216	-0.2733943895323872	-0.6176967727485286	0.7881536968216132	-0.38195493711486467	0.09602202541527421	-0.5531058151539519	-0.07611532153176914	-0.12106280470049795	0.6515190897398507	-1.0299919722073463
grain_article228.txt	3.424568327624905	-1.6178323170866142	-0.1920250052315248	-1.8689350889927108	-0.8000677687437853	1.4534589008939565	0.8152656857541017	0.2519738439848086	-2.3961182912550814	0.6059303377683397	0.15519075651990413	0.12307224511518848	0.06254918841029938	0.010175088885343669	-1.021283678641286	-0.38836104578712566	-1.1604815308685583	0.6139276485777675	-0.08368670473278216	-0.9579191135090356	0.4743747482919211	-1.0485925629115878	0.09769157499505526	-0.10027122366106436	-0.4079917694568694	0.6486649445854759	-0.327661684878183	0.17300770601437168	0.026905388390158172	-0.2151241865022166	-0.22778225928115708	-0.4211653288200674	-0.7185503375649205	0.8720975379525832	0.6097453299212404	-0.2078140987361887	-0.07406681178674039	-0.512939030899515	-0.11946355964323001	0.3119559862982856	-0.5329848276553366	-0.20045407025423875	-0.5315247623209053	-0.4067564937270146	-0.35606750806313486	0.42631479408851924	0.7244139609735847	0.17408755443525303	0.2790498102437932	0.7564560664329669	0.08035151671561748	-0.4266497456855204	-0.5723044907061358	0.014071496522679253	-0.2123036072927903	-0.23737351222617242	0.29970376415043803	-0.33639960357347987	-0.21157895061462542	-0.31152470557957757	0.31063348701319854	-0.09846905303608258	0.351377551420995	-0.1706982217786243	0.27865531616531086	0.3796576001133018	-0.7895666348585142	-0.7853406917647643	-0.024989787856669676	-0.25978581512903454	-0.3212921061817891	-0.6044113671891909	0.33415362544267085	-0.17529991319547608	0.14903826905886258	0.8857738106017085	-0.1982063284905203	-0.279506247959784	0.12796652600518504	0.27963436206778497	0.0220409197341786	-0.046480323316125956	-0.4959437646421643	-0.19637498303787515	0.05648185863852649	0.3807610034149491	-0.4383236296495873	-0.3959932583210335	0.19079822271991287	0.3800630151159498	0.1494017678556137	0.40212855983032786	-0.3412798277488798	-0.0572785729823176	0.4793641630621739	-0.33366406305271856	-0.29481316724563295	0.4571794576161507	-0.003482492845543279	0.36724039746510223
grain_article097.txt	2.9557064861892415	-1.2914299390180863	0.772204262967133	-2.0980728067658942	1.2736901796260496	-0.16236331752624306	-1.8784930080417863	0.29159104562129606	-0.6493695102165953	-1.6306053174194568	0.3504236476214133	-0.17731663797212224	-0.13415362944859385	-1.4692817576828852	-0.8185250219787705	-0.12821862536611955	-1.6836183412922445	-0.13622828582972474	-0.24861995804104223	-0.6970088772315531	0.4317332158345247	-0.6518758350384701	0.4158376279852072	-1.2175401291080088	-0.33212223755962517	0.9664665073450522	-1.0839197354378094	-1.1668790265953566	-1.2496041536332907	0.1189404029819035	0.9613636372249198	1.8845027872987554	0.6814987525863679	-0.1643991872244576	1.1001031222165358	-0.4436565543456186	0.8128701295697538	1.5556419137946274	-0.25638326679821605	-0.7990946421791537	0.11757615597521766	-0.7960141746653627	0.6083662464995452	0.12767555745287765	-0.19364458348949704	-0.7441964921413949	0.6902867829134125	0.9317953333261384	0.4366366305642779	-0.6306301292097622	0.7598238762540876	1.7546373885100897	0.5786091027486654	-0.04461426250121362	0.5910217062451876	1.6511207671013408	1.683808651834641	-1.117817447848171	-0.03322238289545653	0.9172759358235241	0.35022060190830046	0.6830907753879071	1.1229826590974947	-0.4965323050711238	-0.3320056556586678	0.536822185533375	-0.2662203111676302	0.06595925411825404	-0.3144734420713146	0.270796039741487	-0.9908391080144412	-0.09134269276025951	0.3377877571392941	-0.8956090607433129	0.026997708219872286	1.078181211005496	0.2469783846867759	0.5340188242818483	-0.3503222716419512	-0.38438588037740645	0.08233789017375658	-0.19237749487686767	-0.7374160097332467	1.1612103621026277	0.42587458839767584	-0.5881185754082281	-0.43493531331344937	0.35342227411084565	0.4019770955628086	-0.3446662762980374	-0.1436049438357933	1.156573974331145	0.2036171564513809	-0.7356936979283168	0.801888230947153	0.7184652995749669	0.08645046448204609	-0.36363154009487897	0.4739144998920396	0.03739042726047598
grain_article075.txt	4.989664627491241	-2.4477135089364905	-0.021081879732519015	-3.0577629748815163	-1.2438914503863636	-1.206651719817431	1.9814268188898587	-0.017477451739626587	1.152961143587338	0.12066693934500389	0.8656590847008884	0.7705997441612438	-0.5301932966985301	-0.7018912025971067	2.2182245409946817	1.1989194222252997	-1.2781674640490839	0.7561806778261879	-1.5659063547778707	-1.0715733866206119	0.04753514068192215	-0.13854976782331616	1.3668501920663298	-0.04978708192564298	0.3783612784977607	0.6230112788974955	0.2542756271015624	0.09673550781642704	2.0802469620218615	1.108251758562455	1.119454089053392	-0.8872185553133608	-0.6279103867815159	-0.3740005769054844	0.47422928426989663	-0.20740315747926186	-0.2784801603733801	1.1929361816154864	0.23721402900774735	-0.8746460754962163	0.8781660576292586	0.4371972323065559	-0.2697782748703584	-0.2584006321236679	0.8555455129744463	-0.47749806154644675	1.251965412615811	0.905471080193739	0.2841281058458995	-0.06962624761446122	0.37012965004701354	0.10195881071297885	0.4759705322484751	-0.29832341411268526	-1.1318504102359268	-0.5041455256487211	-0.9654288826684992	-0.6526052519950407	-0.4850356929430645	-0.1492851025034704	0.16020856359294042	-0.9920439139158042	-0.5395933240441882	-1.013468283389101	-0.10075015143958724	-0.22229621700268823	-0.055733028848937397	-0.03907090358989564	-0.7702211698350281	-0.7666273121573103	-0.02660994221656086	-0.13319699496949503	-1.0821248923921922	0.8023352734053513	0.1755238020944946	0.040571496476095883	0.08275635830522665	-0.18168998942163167	0.2713421300454519	-0.43591964085823803	1.1719374749899476	0.18184276997186513	1.1413407042663777	-0.38661315949169317	-0.7019431206080958	-1.3902212938875222	0.5399551745662925	-0.21639996506108758	-0.008478654978154575	-0.9868796599199068	0.8123142246369472	0.8136359189586132	0.01469035448589393	-0.8289898314207056	0.539688248659792	0.6967257505711857	-0.046992877335016954	0.1480493021167091	-0.38339518696660113	0.008601713414892333
grain_article437.txt	15.901307586850965	-6.8829126818563235	9.365901448056396	-9.912344986861745	3.6044973839127112	1.1588538830899906	-0.8120182511039855	-1.5190577755702264	-3.149642931822609	-2.2491528592242163	8.599986814447268	-0.7852356458630461	1.3733004527830084	-4.888716502907037	1.5535044781442704	-1.338709925230508	11.098948034519374	-2.008303173013938	-0.89721480085598	4.896622643350653	-1.1503763166934704	2.9681609678215666	2.224816167989297	-2.8600298191062254	3.37267641001278	1.2021369958764083	1.0317435457662898	3.2516436777937177	2.8153182713725733	0.7002738682836269	-1.7957621799831032	-1.5260862736585303	6.289632748965813	4.17381947268093	-2.2878991197843632	3.977697408514075	-2.4020252092244503	-0.12278255162653191	-4.1882627286468805	0.3125134844484675	-0.9221659180007253	-0.48441560932722777	-1.09083180500426	-3.9774433826199282	0.1445025967140357	-0.5370031616422456	0.5014454645500608	1.0936755698906264	0.47194695098138967	-0.7033264786354102	-0.9053578552796213	-1.4098409580300326	0.5573021208353521	0.6409004800936356	0.8188088882799848	-0.29033855983532314	0.09283439816555618	-1.04395351990179	1.387435591034108	1.4301048071051603	-0.31805113468980645	-0.6573570812514493	0.24617619580273256	0.6845881572655533	0.38259659616213415	1.4023696604841966	-0.16323909803955053	0.5735643247553098	1.2379838659617202	-0.13318722197659505	-0.6186990957698519	-0.6800508105680549	-0.8286261078743414	-2.120216977532404	-0.41673381942348486	-1.5521648312150629	2.0936005947280583	0.18889309498458098	-0.5195846226083742	-1.931228711645614	-1.5253168996912647	0.851239483576526	0.05229335347241862	-0.3817829606294807	-1.78519230219014	0.3579150560037575	-0.49435770710718113	1.259324580577539	-0.6208526359269935	2.2773864069551086	-0.8320436317241989	-0.22717238664537112	-1.0548105009542192	-0.10820993872762426	0.48141883699619575	-1.0835609416599692	-0.16123190433882315	0.6244597999430956	0.8803355017983756	-0.9895289444890915
grain_article172.txt	5.961417895599429	-2.371685988199915	9.37503085494698	2.9654545477531675	-0.1583851732907004	0.6056250203079501	1.7849150695959055	-2.4537085518649957	-2.4244214530816017	2.340057920150276	0.24494463957097767	0.04763005531957484	0.5242030981422466	0.3589514076011024	0.419958805529022	-1.5662494474148863	2.4253497772026438	-2.777973058876467	0.4041490338395682	-0.4465798617498765	1.671417208415622	-0.23739415298851255	-0.9527040869020129	-0.11003478015107401	0.8574581635435394	-1.2083299699635839	-0.6136251697919753	2.2009098890855157	-1.1081439892854148	0.5348684575973391	-1.9460609725694011	0.13224965531009175	-0.29105636500238924	-0.507489072057909	0.8596062882476653	-1.4756361631984443	0.5674108342314839	-0.0032085537913591196	-0.09218429350649635	-1.082879363877439	-0.25189196823726145	-0.5263120904546253	0.559804508823109	-0.4871600494748134	2.1792016943863883	-1.7533913449433527	0.0647842495293589	-0.07824789540683234	-0.36973364518237717	0.6240454810851704	-0.33543541569967567	-1.238559269595007	0.6722051772354976	-0.7545500289471655	-1.6821077017206993	-0.7135554759205518	-0.896462206858968	-0.32343961021584655	0.6075894957996187	0.6218644002589628	0.14017454097966467	0.7877661855165431	-0.4944570772245848	0.4101902136982886	0.22667394941371943	0.2591629053809955	0.4989133714209729	1.2525550514724364	0.21567613511087236	0.27406180363895494	-0.2117257851615759	0.2230321503763404	-0.37644175272766683	0.18314758591912947	-0.25257286006304425	0.4012780013352906	0.6254931326427307	2.1817204280692115	-0.2218820270966477	1.013417071172268	-1.7582029188023274	0.6075661959260419	0.549175122173928	0.4254399247048568	0.542638313275251	0.6194068099870922	0.7960096430308938	-0.05235510388625436	-0.08500585642309515	0.08904343071251823	-0.5167529997844531	0.330315671226259	-1.1028016174521804	-1.0560381741671019	0.4719798565000054	-0.06962735610162804	0.4353711738989642	0.13511229838599298	0.5823438717157816	0.46084098938852414
